GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US08069001306,08069001306,"Census Tract 13.06, Larimer County, Colorado",301,82,0,11,5,7,21,23,44,40,31,30,0,11,16,14,77,47,93,55,14,14
1400000US08069001307,08069001307,"Census Tract 13.07, Larimer County, Colorado",291,80,0,11,9,14,29,25,18,22,47,32,9,13,16,20,90,58,73,35,0,11
1400000US08069001308,08069001308,"Census Tract 13.08, Larimer County, Colorado",353,104,9,14,43,42,60,57,56,44,86,58,0,16,38,45,6,10,31,27,24,38
1400000US08069001601,08069001601,"Census Tract 16.01, Larimer County, Colorado",246,43,17,20,16,23,39,22,3,4,30,22,54,40,7,11,18,21,62,40,0,11
1400000US08069001602,08069001602,"Census Tract 16.02, Larimer County, Colorado",842,124,24,21,72,43,90,51,143,71,87,40,18,20,61,67,75,71,231,89,41,38
1400000US08069001603,08069001603,"Census Tract 16.03, Larimer County, Colorado",401,90,11,17,10,17,27,29,63,47,37,33,54,43,18,25,30,28,134,67,17,18
1400000US08069001605,08069001605,"Census Tract 16.05, Larimer County, Colorado",368,96,3,6,13,10,43,29,34,24,87,60,11,15,17,20,51,41,93,67,16,25
1400000US08069001606,08069001606,"Census Tract 16.06, Larimer County, Colorado",461,98,9,14,87,65,66,42,10,17,70,40,50,54,7,11,41,34,80,66,41,49
1400000US08069001607,08069001607,"Census Tract 16.07, Larimer County, Colorado",264,66,0,11,38,23,43,30,36,25,48,35,63,44,15,18,0,11,21,23,0,11
1400000US08069001608,08069001608,"Census Tract 16.08, Larimer County, Colorado",294,98,0,16,10,14,8,12,61,36,7,12,16,14,44,47,67,53,71,57,10,15
1400000US08069001704,08069001704,"Census Tract 17.04, Larimer County, Colorado",1911,271,86,100,153,89,75,74,377,189,189,112,198,106,229,123,103,67,471,207,30,34
1400000US08069001706,08069001706,"Census Tract 17.06, Larimer County, Colorado",1125,161,56,80,71,75,62,53,77,60,273,152,195,111,116,109,143,101,132,106,0,16
1400000US08069001707,08069001707,"Census Tract 17.07, Larimer County, Colorado",602,172,0,16,19,30,76,80,95,82,50,60,41,48,0,16,20,32,169,83,132,94
1400000US08069001708,08069001708,"Census Tract 17.08, Larimer County, Colorado",286,100,0,11,0,11,63,49,6,11,80,61,41,30,25,30,32,36,39,35,0,11
1400000US08069001709,08069001709,"Census Tract 17.09, Larimer County, Colorado",1205,264,0,18,83,68,106,90,172,120,229,152,51,59,188,149,67,58,268,216,41,64
1400000US08069001804,08069001804,"Census Tract 18.04, Larimer County, Colorado",498,115,0,11,65,46,41,36,66,39,77,49,35,32,4,7,96,62,114,54,0,11
1400000US08069001806,08069001806,"Census Tract 18.06, Larimer County, Colorado",860,192,14,22,17,25,83,52,93,85,142,120,76,66,65,93,138,84,165,111,67,85
1400000US08069001807,08069001807,"Census Tract 18.07, Larimer County, Colorado",585,147,0,16,97,95,123,74,159,99,0,16,12,20,43,64,23,27,97,74,31,49
1400000US08069001808,08069001808,"Census Tract 18.08, Larimer County, Colorado",326,102,68,65,20,21,53,53,83,51,35,23,7,12,19,23,0,11,41,43,0,11
